m1,m2,LISA,LGWA1,LGWA2,CE1+CE1+ET,CE2+CE2+ET
93.0,86.0,0.08,0.11,0.73,16.148019645844656,16.92676229668543
94.0,86.0,0.08,0.11,0.74,16.08386459637069,16.853779613976098
95.0,86.0,0.08,0.11,0.74,16.0200063569624,16.78303944912437
96.0,86.0,0.09,0.11,0.74,15.957136232289907,16.71122808436782
97.0,86.0,0.09,0.11,0.75,15.895479872912427,16.637372932946086
98.0,86.0,0.09,0.11,0.75,15.830151558359521,16.56460411004468
99.0,86.0,0.09,0.11,0.75,15.76724275635054,16.49300644239407
100.0,86.0,0.09,0.11,0.76,15.705708444054013,16.422616861843856
101.0,86.0,0.09,0.11,0.76,15.641502171536237,16.350112394771784
102.0,86.0,0.09,0.11,0.77,15.576409359188732,16.2738198758392
103.0,86.0,0.09,0.11,0.77,15.515067150701334,16.20388338760512
104.0,86.0,0.09,0.11,0.77,15.451063655527609,16.132994761518965
105.0,86.0,0.09,0.11,0.78,15.389910435161813,16.0633659759884
106.0,86.0,0.09,0.11,0.78,15.326358715757422,15.99086235809994
107.0,86.0,0.09,0.11,0.78,15.265406047654373,15.919515396918799
108.0,86.0,0.09,0.11,0.79,15.201850009400568,15.849418096724088
109.0,86.0,0.09,0.11,0.79,15.13978513785632,15.78062534999896
110.0,86.0,0.1,0.11,0.79,15.07708882084831,15.709877144083054
111.0,86.0,0.1,0.11,0.8,15.013961197809065,15.640933721060652
112.0,86.0,0.1,0.11,0.8,14.953804727114795,15.567703512354067
113.0,86.0,0.1,0.12,0.8,14.892412069130048,15.498864218360989
114.0,86.0,0.1,0.12,0.81,14.831513713556047,15.431366614986803
115.0,86.0,0.1,0.12,0.81,14.769119293603083,15.361984906938677
116.0,86.0,0.1,0.12,0.81,14.709688794058787,15.295056855698535
117.0,86.0,0.1,0.12,0.82,14.649069142088573,15.224501351253126
118.0,86.0,0.1,0.12,0.82,14.587969820609077,15.158178185885683
119.0,86.0,0.1,0.12,0.82,14.526426108906003,15.092137799733893
120.0,86.0,0.1,0.12,0.83,14.467857820328623,15.02426482222184
87.0,87.0,0.08,0.1,0.71,16.464051290681322,17.295129205908978
88.0,87.0,0.08,0.1,0.72,16.402046505998015,17.222596019585
89.0,87.0,0.08,0.1,0.72,16.3411258883225,17.151065063415114
90.0,87.0,0.08,0.11,0.72,16.277407406085302,17.08163259569985
91.0,87.0,0.08,0.11,0.73,16.21746593593739,17.010996773917146
92.0,87.0,0.08,0.11,0.73,16.15601388820365,16.93489178390439
93.0,87.0,0.08,0.11,0.74,16.09305348511343,16.86311515121536
94.0,87.0,0.08,0.11,0.74,16.030344188567177,16.79248524091214
95.0,87.0,0.09,0.11,0.74,15.968596917027476,16.72287064029758
96.0,87.0,0.09,0.11,0.75,15.905395062973557,16.647884164210243
97.0,87.0,0.09,0.11,0.75,15.843742928462502,16.57839451618927
98.0,87.0,0.09,0.11,0.76,15.781851213957063,16.50782424892949
99.0,87.0,0.09,0.11,0.76,15.721313217161402,16.438424627079247
100.0,87.0,0.09,0.11,0.76,15.658049311868771,16.365102612182717
101.0,87.0,0.09,0.11,0.77,15.593873808182384,16.29149715253619
102.0,87.0,0.09,0.11,0.77,15.533427317364874,16.22134686714554
103.0,87.0,0.09,0.11,0.77,15.470291343744682,16.152434484458784
104.0,87.0,0.09,0.11,0.78,15.408848978914781,16.08142854686592
105.0,87.0,0.09,0.11,0.78,15.347223401959901,16.00979540609897
106.0,87.0,0.09,0.11,0.78,15.284280500005645,15.941381635326495
107.0,87.0,0.09,0.11,0.79,15.224257576361898,15.872037865265213
108.0,87.0,0.1,0.11,0.79,15.160728604956306,15.803981872512137
109.0,87.0,0.1,0.11,0.79,15.100924751982314,15.733939236531658
110.0,87.0,0.1,0.11,0.8,15.038494276849399,15.660423830919184
111.0,87.0,0.1,0.12,0.8,14.978994613250855,15.59198646018408
112.0,87.0,0.1,0.12,0.81,14.917169628635907,15.524883604449604
113.0,87.0,0.1,0.12,0.81,14.857960011567615,15.455809218494089
114.0,87.0,0.1,0.12,0.81,14.79615888437952,15.389219256785976
115.0,87.0,0.1,0.12,0.82,14.737307246944637,15.322178251553769
116.0,87.0,0.1,0.12,0.82,14.677236051229224,15.252852522954509
117.0,87.0,0.1,0.12,0.82,14.616675183600513,15.187065766208606
118.0,87.0,0.1,0.12,0.83,14.555639547086557,15.119373515278406
119.0,87.0,0.1,0.12,0.83,14.49758156777989,15.05417296374459
120.0,87.0,0.1,0.12,0.83,14.438338044776945,14.989246726197843
88.0,88.0,0.08,0.1,0.72,16.342521016919857,17.15248600346169
89.0,88.0,0.08,0.11,0.72,16.280155417584744,17.08443161875419
90.0,88.0,0.08,0.11,0.73,16.221524912316244,17.015129671197812
91.0,88.0,0.08,0.11,0.73,16.161345182738902,16.94031467708923
92.0,88.0,0.08,0.11,0.74,16.09813477867585,16.86978676376725
93.0,88.0,0.08,0.11,0.74,16.038101614691254,16.800329947872882
94.0,88.0,0.09,0.11,0.74,15.977515383195483,16.73193111259587
95.0,88.0,0.09,0.11,0.75,15.915438868501194,16.65807685295896
96.0,88.0,0.09,0.11,0.75,15.854870445600826,16.589685642060335
97.0,88.0,0.09,0.11,0.76,15.794035270681475,16.520181721538343
98.0,88.0,0.09,0.11,0.76,15.731749536032961,16.4518116019519
99.0,88.0,0.09,0.11,0.76,15.669922646171482,16.37499397261428
100.0,88.0,0.09,0.11,0.77,15.609023216764095,16.306831812976952
101.0,88.0,0.09,0.11,0.77,15.549513452344062,16.237615501659985
102.0,88.0,0.09,0.11,0.77,15.48727331523856,16.169605717083922
103.0,88.0,0.09,0.11,0.78,15.425299869818751,16.09947590923916
104.0,88.0,0.09,0.11,0.78,15.365912418139766,16.028678263337927
105.0,88.0,0.09,0.11,0.78,15.303793062308873,15.959969356556275
106.0,88.0,0.09,0.11,0.79,15.2445552392246,15.89253090289074
107.0,88.0,0.1,0.11,0.79,15.181783929811417,15.823015859148976
108.0,88.0,0.1,0.11,0.8,15.1227275779593,15.755940811601961
109.0,88.0,0.1,0.11,0.8,15.061012295957404,15.683117983490444
110.0,88.0,0.1,0.12,0.8,15.000797481576557,15.615373978329089
111.0,88.0,0.1,0.12,0.81,14.941039784780871,15.54894086829094
112.0,88.0,0.1,0.12,0.81,14.879674633332458,15.480516554011094
113.0,88.0,0.1,0.12,0.81,14.821305867350066,15.414551961961124
114.0,88.0,0.1,0.12,0.82,14.761659991891428,15.345004561616065
115.0,88.0,0.1,0.12,0.82,14.701475060372909,15.279362647561213
116.0,88.0,0.1,0.12,0.82,14.640772515679409,15.214142962108243
117.0,88.0,0.1,0.12,0.83,14.583078311270132,15.14699792717552
118.0,88.0,0.1,0.12,0.83,14.524155951427502,15.082324589739827
119.0,88.0,0.1,0.12,0.83,14.466809299679685,15.016816919072236
120.0,88.0,0.1,0.12,0.84,14.405853020821745,14.947122327563969
89.0,89.0,0.08,0.11,0.73,16.222877963923434,17.016507790912566
90.0,89.0,0.08,0.11,0.73,16.16401138685725,16.943026381939195
91.0,89.0,0.08,0.11,0.74,16.10114039234289,16.87379052747675
92.0,89.0,0.08,0.11,0.74,16.04327494778312,16.805590899756822
93.0,89.0,0.09,0.11,0.74,15.983888452315053,16.73840563974217
94.0,89.0,0.09,0.11,0.75,15.922975146481047,16.665724995629258
95.0,89.0,0.09,0.11,0.75,15.863529816781286,16.598472404581152
96.0,89.0,0.09,0.11,0.76,15.803788093163623,16.530073877812047
97.0,89.0,0.09,0.11,0.76,15.742563745372697,16.46277226758961
98.0,89.0,0.09,0.11,0.76,15.681756495158757,16.386979358787855
99.0,89.0,0.09,0.11,0.77,15.621851325638575,16.319817856789516
100.0,89.0,0.09,0.11,0.77,15.562759774957364,16.251572314262987
101.0,89.0,0.09,0.11,0.77,15.502003795808319,16.184501627398443
102.0,89.0,0.09,0.11,0.78,15.440932869508732,16.115283483349028
103.0,89.0,0.09,0.11,0.78,15.382419398914053,16.04535760730601
104.0,89.0,0.09,0.11,0.79,15.321154973916846,15.977501981281238
105.0,89.0,0.09,0.11,0.79,15.262742746010554,15.91088868917092
106.0,89.0,0.1,0.11,0.79,15.200754980459706,15.842175255376077
107.0,89.0,0.1,0.11,0.8,15.139642084831682,15.775173751283576
108.0,89.0,0.1,0.11,0.8,15.081507698628547,15.703745952903455
109.0,89.0,0.1,0.12,0.8,15.02201531760102,15.636758342881642
110.0,89.0,0.1,0.12,0.81,14.962949862090266,15.571031502830765
111.0,89.0,0.1,0.12,0.81,14.902266044538122,15.503282614861941
112.0,89.0,0.1,0.12,0.81,14.844550869110812,15.437973843250468
113.0,89.0,0.1,0.12,0.82,14.785538462639236,15.368863024802875
114.0,89.0,0.1,0.12,0.82,14.725955219721111,15.304021411055325
115.0,89.0,0.1,0.12,0.82,14.665848981826064,15.237174190333214
116.0,89.0,0.1,0.12,0.83,14.60873242267124,15.172827766075512
117.0,89.0,0.1,0.12,0.83,14.550361273068294,15.108710834887574
118.0,89.0,0.1,0.12,0.83,14.492524995606141,15.03807556748108
119.0,89.0,0.11,0.12,0.84,14.433106003169662,14.97453476944687
120.0,89.0,0.11,0.12,0.84,14.376681298204966,14.910647057509937
90.0,90.0,0.08,0.11,0.74,16.102453692710935,16.8751252392999
91.0,90.0,0.08,0.11,0.74,16.04586228320526,16.808221537897264
92.0,90.0,0.09,0.11,0.74,15.98771304632697,16.74229141408867
93.0,90.0,0.09,0.11,0.75,15.928000968394377,16.670825856469243
94.0,90.0,0.09,0.11,0.75,15.869718972549842,16.60475119316097
95.0,90.0,0.09,0.11,0.76,15.811105909348235,16.537496664685037
96.0,90.0,0.09,0.11,0.76,15.750978740330831,16.471304234622274
97.0,90.0,0.09,0.11,0.76,15.691228682062338,16.396573336783558
98.0,90.0,0.09,0.11,0.77,15.632354224682206,16.330450362853966
99.0,90.0,0.09,0.11,0.77,15.57200762089941,16.26321149317046
100.0,90.0,0.09,0.11,0.78,15.51447716412216,16.197118285222064
101.0,90.0,0.09,0.11,0.78,15.454343027233488,16.12884445740776
102.0,90.0,0.09,0.11,0.78,15.39674644692288,16.059826522383606
103.0,90.0,0.09,0.11,0.79,15.33636015586763,15.99285848922144
104.0,90.0,0.1,0.11,0.79,15.277382022069084,15.92710432000106
105.0,90.0,0.1,0.11,0.79,15.217635621238959,15.859224958250879
106.0,90.0,0.1,0.11,0.8,15.157335343658994,15.787696462626243
107.0,90.0,0.1,0.12,0.8,15.099973995338859,15.721273610440743
108.0,90.0,0.1,0.12,0.8,15.04123470282319,15.656131761958658
109.0,90.0,0.1,0.12,0.81,14.982897294245058,15.588883698905303
110.0,90.0,0.1,0.12,0.81,14.922920701701578,15.52409855816405
111.0,90.0,0.1,0.12,0.82,14.865893618678902,15.456535272255632
112.0,90.0,0.1,0.12,0.82,14.807535675878729,15.391018475696514
113.0,90.0,0.1,0.12,0.82,14.746726073337364,15.326820364327117
114.0,90.0,0.1,0.12,0.83,14.689100869783388,15.26059767979694
115.0,90.0,0.1,0.12,0.83,14.631162965548599,15.196853288295767
116.0,90.0,0.1,0.12,0.83,14.574795783949115,15.132202463405756
117.0,90.0,0.1,0.12,0.84,14.514669114123746,15.063221754413236
118.0,90.0,0.11,0.12,0.84,14.458640510981404,15.000226870735109
119.0,90.0,0.11,0.12,0.84,14.40132110411467,14.935254111094602
120.0,90.0,0.11,0.12,0.85,14.345598211674846,14.872784608088505
91.0,91.0,0.09,0.11,0.74,15.988988140737895,16.743587202463093
92.0,91.0,0.09,0.11,0.75,15.930514405369038,16.673376558912437
93.0,91.0,0.09,0.11,0.75,15.873434204751883,16.608519577659624
94.0,91.0,0.09,0.11,0.76,15.815986052726151,16.542446868481484
95.0,91.0,0.09,0.11,0.76,15.75699202862682,16.47740261148847
96.0,91.0,0.09,0.11,0.76,15.698336437834449,16.403772434756252
97.0,91.0,0.09,0.11,0.77,15.640527125530232,16.33872586847012
98.0,91.0,0.09,0.11,0.77,15.581219141094241,16.2725287944935
99.0,91.0,0.09,0.11,0.78,15.524689055311633,16.207451738362646
100.0,91.0,0.09,0.11,0.78,15.4655257896506,16.137049680734904
101.0,91.0,0.09,0.11,0.78,15.408683974393806,16.072081370869704
102.0,91.0,0.09,0.11,0.79,15.349403344153373,16.006032564526897
103.0,91.0,0.1,0.11,0.79,15.289056261275508,15.941175555106916
104.0,91.0,0.1,0.11,0.79,15.232419134560804,15.874158233699292
105.0,91.0,0.1,0.11,0.8,15.172961093114019,15.803451390986941
106.0,91.0,0.1,0.12,0.8,15.116407411920997,15.737841337892842
107.0,91.0,0.1,0.12,0.81,15.057347936979447,15.673486290949405
108.0,91.0,0.1,0.12,0.81,14.998903618888338,15.60700275643069
109.0,91.0,0.1,0.12,0.81,14.941629938778817,15.542956369225397
110.0,91.0,0.1,0.12,0.82,14.883877871128028,15.474964347054486
111.0,91.0,0.1,0.12,0.82,14.825496139463173,15.411276026051459
112.0,91.0,0.1,0.12,0.82,14.766502497343009,15.347755717139533
113.0,91.0,0.1,0.12,0.83,14.710526070576558,15.282180044886537
114.0,91.0,0.1,0.12,0.83,14.65321561557183,15.21906580999937
115.0,91.0,0.1,0.12,0.83,14.597451795368144,15.151185088954058
116.0,91.0,0.11,0.12,0.84,14.537913219795266,15.08661132992097
117.0,91.0,0.11,0.12,0.84,14.482448685105501,15.02419648274577
118.0,91.0,0.11,0.12,0.84,14.425681823658888,14.959771525901145
119.0,91.0,0.11,0.12,0.85,14.370487672928418,14.897838138034322
120.0,91.0,0.11,0.12,0.85,14.310569039167396,14.83501844046102
92.0,92.0,0.09,0.11,0.75,15.874672733098915,16.609776206855216
93.0,92.0,0.09,0.11,0.76,15.81842675282735,16.544922700092783
94.0,92.0,0.09,0.11,0.76,15.760600795197274,16.481062633693785
95.0,92.0,0.09,0.11,0.76,15.703078246872627,16.408573492305102
96.0,92.0,0.09,0.11,0.77,15.646367002288793,16.34463969375183
97.0,92.0,0.09,0.11,0.77,15.588130729035633,16.279520084161497
98.0,92.0,0.09,0.11,0.78,15.532635737196362,16.215274482395944
99.0,92.0,0.09,0.11,0.78,15.474476968476559,16.146097977380578
100.0,92.0,0.09,0.11,0.78,15.415950135819635,16.08211609095018
101.0,92.0,0.09,0.11,0.79,15.360279843387575,16.017019249010364
102.0,92.0,0.1,0.11,0.79,15.300848492121961,15.953094186582103
103.0,92.0,0.1,0.11,0.8,15.245100904270366,15.886969372834367
104.0,92.0,0.1,0.11,0.8,15.18651437434572,15.817118526234085
105.0,92.0,0.1,0.12,0.8,15.130036368940361,15.752352232427619
106.0,92.0,0.1,0.12,0.81,15.072548025142257,15.688815482250904
107.0,92.0,0.1,0.12,0.81,15.013980407674639,15.623126409980076
108.0,92.0,0.1,0.12,0.81,14.95838664153952,15.559848560652712
109.0,92.0,0.1,0.12,0.82,14.901376327313564,15.49259388521511
110.0,92.0,0.1,0.12,0.82,14.843704673371262,15.429627918265599
111.0,92.0,0.1,0.12,0.82,14.78541142036302,15.364528103429473
112.0,92.0,0.1,0.12,0.83,14.730112507997015,15.301912866559435
113.0,92.0,0.1,0.12,0.83,14.673455854209951,15.239459906193854
114.0,92.0,0.1,0.12,0.84,14.617275260984275,15.170246256952584
115.0,92.0,0.11,0.12,0.84,14.559397546711477,15.108235343978073
116.0,92.0,0.11,0.12,0.84,14.504529409165405,15.044148528621232
117.0,92.0,0.11,0.12,0.85,14.448334133003524,14.98257567210544
118.0,92.0,0.11,0.12,0.85,14.393706464399928,14.921206971074813
119.0,92.0,0.11,0.12,0.85,14.33431158844264,14.8589294937888
120.0,92.0,0.11,0.12,0.86,14.280013755227252,14.795194209316504
93.0,93.0,0.09,0.11,0.76,15.761803943955366,16.48228272793281
94.0,93.0,0.09,0.11,0.76,15.705449808513032,16.410974468022
95.0,93.0,0.09,0.11,0.77,15.649873155379609,16.348189244726946
96.0,93.0,0.09,0.11,0.77,15.592739831285702,16.28418255557418
97.0,93.0,0.09,0.11,0.78,15.53808139823277,16.218957256285666
98.0,93.0,0.09,0.11,0.78,15.481193302908821,16.152887573154587
99.0,93.0,0.09,0.11,0.78,15.42367852829352,16.088780156075522
100.0,93.0,0.09,0.11,0.79,15.368985900038556,16.025813816747313
101.0,93.0,0.1,0.11,0.79,15.310502007635568,15.960558821859786
102.0,93.0,0.1,0.11,0.8,15.2556841439065,15.897652743935854
103.0,93.0,0.1,0.11,0.8,15.197990368014207,15.828694902653288
104.0,93.0,0.1,0.12,0.8,15.141697279815428,15.764801004636876
105.0,93.0,0.1,0.12,0.81,15.085732271987757,15.702117283762364
106.0,93.0,0.1,0.12,0.81,15.027985993575019,15.637248574486295
107.0,93.0,0.1,0.12,0.81,14.973185460829098,15.574769180158889
108.0,93.0,0.1,0.12,0.82,14.91694527243964,15.508281398674187
109.0,93.0,0.1,0.12,0.82,14.860018661276708,15.446067143599837
110.0,93.0,0.1,0.12,0.83,14.802446833372306,15.381697905001543
111.0,93.0,0.1,0.12,0.83,14.747859950798246,15.319789412968358
112.0,93.0,0.1,0.12,0.83,14.691876602772812,15.256876325679098
113.0,93.0,0.1,0.12,0.84,14.633483053432219,15.18945256260808
114.0,93.0,0.11,0.12,0.84,14.579115532710482,15.12808626708219
115.0,93.0,0.11,0.12,0.84,14.523408065726215,15.064625479686715
116.0,93.0,0.11,0.12,0.85,14.469271610630162,15.00365805208517
117.0,93.0,0.11,0.12,0.85,14.412313599222886,14.941734158299363
118.0,93.0,0.11,0.12,0.85,14.356388846028231,14.878307692072376
119.0,93.0,0.11,0.12,0.86,14.301180730511994,14.81797419968786
120.0,93.0,0.11,0.12,0.86,14.247571342833009,14.755592213067414
94.0,94.0,0.09,0.11,0.77,15.65104215290955,16.349372500937022
95.0,94.0,0.09,0.11,0.77,15.595044800506493,16.286514142963664
96.0,94.0,0.09,0.11,0.78,15.540565023014166,16.22240468804509
97.0,94.0,0.09,0.11,0.78,15.4856720522702,16.15741518254316
98.0,94.0,0.09,0.11,0.78,15.429200785410522,16.09435896383859
99.0,94.0,0.09,0.11,0.79,15.375517828514885,16.032412870975396
100.0,94.0,0.1,0.11,0.79,15.318013950094665,15.968149403467564
101.0,94.0,0.1,0.11,0.8,15.264155589257433,15.906205061564298
102.0,94.0,0.1,0.11,0.8,15.207385206042945,15.838172948584727
103.0,94.0,0.1,0.12,0.8,15.151991415428457,15.775182357547738
104.0,94.0,0.1,0.12,0.81,15.09689606456047,15.713383700445078
105.0,94.0,0.1,0.12,0.81,15.039999577292233,15.649363162645166
106.0,94.0,0.1,0.12,0.81,14.986024058008404,15.58469957687053
107.0,94.0,0.1,0.12,0.82,14.930579594154045,15.522021469064144
108.0,94.0,0.1,0.12,0.82,14.873637419214061,15.46058729618027
109.0,94.0,0.1,0.12,0.83,14.81760378529489,15.396976435707725
110.0,94.0,0.1,0.12,0.83,14.762280493367735,15.335802287674916
111.0,94.0,0.1,0.12,0.83,14.708472547112171,15.271792237925867
112.0,94.0,0.1,0.12,0.84,14.650709870087887,15.206851554483208
113.0,94.0,0.11,0.12,0.84,14.597060601657414,15.146164021998658
114.0,94.0,0.11,0.12,0.84,14.542000448246334,15.083347195218948
115.0,94.0,0.11,0.12,0.85,14.488487325069952,15.02301107636754
116.0,94.0,0.11,0.12,0.85,14.43005663955477,14.961700431592224
117.0,94.0,0.11,0.12,0.85,14.376794050423344,14.898856118134415
118.0,94.0,0.11,0.12,0.86,14.322156958124394,14.837783732405052
119.0,94.0,0.11,0.12,0.86,14.269098176638334,14.777276676679692
120.0,94.0,0.11,0.12,0.87,14.213240401312023,14.717953741731067
95.0,95.0,0.09,0.11,0.78,15.541701309830772,16.223553971475884
96.0,95.0,0.09,0.11,0.78,15.487912062209892,16.159679549754678
97.0,95.0,0.09,0.11,0.78,15.432514671159293,16.097707354224184
98.0,95.0,0.09,0.11,0.79,15.379874264480643,16.03681389436177
99.0,95.0,0.1,0.11,0.79,15.323381953180292,15.973573524658972
100.0,95.0,0.1,0.11,0.8,15.268671240703073,15.911776844771062
101.0,95.0,0.1,0.11,0.8,15.214695665402369,15.8443918231912
102.0,95.0,0.1,0.12,0.8,15.160231218307079,15.78349260431176
103.0,95.0,0.1,0.12,0.81,15.106035386388543,15.720287886813958
104.0,95.0,0.1,0.12,0.81,15.050018830249561,15.659466193356216
105.0,95.0,0.1,0.12,0.82,14.99689690230646,15.595656867637539
106.0,95.0,0.1,0.12,0.82,14.942274747663772,15.533808650730451
107.0,95.0,0.1,0.12,0.82,14.883976627382072,15.473187236392125
108.0,95.0,0.1,0.12,0.83,14.830880808771207,15.410357723932231
109.0,95.0,0.1,0.12,0.83,14.776314225207125,15.349945783133606
110.0,95.0,0.1,0.12,0.83,14.72323792325257,15.282551828154881
111.0,95.0,0.11,0.12,0.84,14.66618820880455,15.222436901628585
112.0,95.0,0.11,0.12,0.84,14.613227715096437,15.160121087194314
113.0,95.0,0.11,0.12,0.85,14.558839824362368,15.100306884186324
114.0,95.0,0.11,0.12,0.85,14.505980204713577,15.04063052354466
115.0,95.0,0.11,0.12,0.85,14.448173713844277,14.97995514793236
116.0,95.0,0.11,0.12,0.86,14.395522131277474,14.917718777136042
117.0,95.0,0.11,0.12,0.86,14.341478730926722,14.85625662606825
118.0,95.0,0.11,0.12,0.86,14.288999884125285,14.797322805529255
119.0,95.0,0.11,0.12,0.87,14.233699500644706,14.73857011286775
120.0,95.0,0.11,0.12,0.87,14.18045617750409,14.678857418723505
96.0,96.0,0.09,0.11,0.78,15.433619646175627,16.09882342123512
97.0,96.0,0.09,0.11,0.79,15.382052535858863,16.03901489934433
98.0,96.0,0.1,0.11,0.79,15.326603286215425,15.97682870822336
99.0,96.0,0.1,0.11,0.8,15.271830417628927,15.914522035829265
100.0,96.0,0.1,0.11,0.8,15.219919550191936,15.849661207593286
101.0,96.0,0.1,0.12,0.8,15.166413194434456,15.789728083185032
102.0,96.0,0.1,0.12,0.81,15.11314947494321,15.727462932151274
103.0,96.0,0.1,0.12,0.81,15.058037953428721,15.667553136231314
104.0,96.0,0.1,0.12,0.82,15.004318096276222,15.603723872947677
105.0,96.0,0.1,0.12,0.82,14.951081120496262,15.543638167553036
106.0,96.0,0.1,0.12,0.82,14.89455752344475,15.483859023326872
107.0,96.0,0.1,0.12,0.83,14.842269250889432,15.421837056672686
108.0,96.0,0.1,0.12,0.83,14.788485785294103,15.36221646972554
109.0,96.0,0.1,0.12,0.83,14.736126147059455,15.295573128262237
110.0,96.0,0.11,0.12,0.84,14.679857179572744,15.236202440893956
111.0,96.0,0.11,0.12,0.84,14.62761671478314,15.174610726741781
112.0,96.0,0.11,0.12,0.85,14.573921105610003,15.115498515166692
113.0,96.0,0.11,0.12,0.85,14.520781541104391,15.055334919165933
114.0,96.0,0.11,0.12,0.85,14.464582406402826,14.993566280099689
115.0,96.0,0.11,0.12,0.86,14.412100621391067,14.934889530797765
116.0,96.0,0.11,0.12,0.86,14.35914039125494,14.874051833605074
117.0,96.0,0.11,0.12,0.86,14.304859010724345,14.81572408654406
118.0,96.0,0.11,0.12,0.87,14.251517588634194,14.756394139122976
119.0,96.0,0.11,0.12,0.87,14.199055760786917,14.69841929881792
120.0,96.0,0.11,0.12,0.87,14.14683451212103,14.634917468558005
97.0,97.0,0.1,0.11,0.79,15.327677288700023,15.977913860290668
98.0,97.0,0.1,0.11,0.8,15.27394916844096,15.915895447236224
99.0,97.0,0.1,0.11,0.8,15.223054490135926,15.852823822180747
100.0,97.0,0.1,0.12,0.8,15.17053624499063,15.793886484671027
101.0,97.0,0.1,0.12,0.81,15.11823532682423,15.732589996962318
102.0,97.0,0.1,0.12,0.81,15.064054954765679,15.673621320479175
103.0,97.0,0.1,0.12,0.82,15.011242922142248,15.610440128455659
104.0,97.0,0.1,0.12,0.82,14.95762332683165,15.551506442160598
105.0,97.0,0.1,0.12,0.82,14.903219449700213,15.490251053647603
106.0,97.0,0.1,0.12,0.83,14.851765492741222,15.431409709213405
107.0,97.0,0.1,0.12,0.83,14.798791764827437,15.372608392069436
