m1,m2,LISA,LGWA1,LGWA2,CE1+CE1+ET,CE2+CE2+ET
42.0,5.0,0.0,0.02,0.16,16.809456335268095,24.68076503768777
43.0,5.0,0.0,0.02,0.16,16.648940500258604,24.307638516080946
44.0,5.0,0.0,0.02,0.16,16.49048053472972,23.94596420424693
45.0,5.0,0.0,0.02,0.16,16.33417703214404,23.597362144893978
46.0,5.0,0.0,0.02,0.16,16.180267781407917,23.258944522873367
47.0,5.0,0.0,0.02,0.17,16.029188595379804,22.93207479961805
48.0,5.0,0.0,0.02,0.17,15.882199566998068,22.61440213087918
49.0,5.0,0.0,0.02,0.17,15.738335601853478,22.30730404322102
50.0,5.0,0.0,0.02,0.17,15.59768050859999,22.008516070851243
51.0,5.0,0.0,0.02,0.17,15.459583784655894,21.71941422199079
52.0,5.0,0.0,0.02,0.17,15.323511923532225,21.437866383300804
53.0,5.0,0.0,0.02,0.17,15.19016354627941,21.16519921710797
54.0,5.0,0.0,0.02,0.17,15.058503323112776,20.90021694725436
55.0,5.0,0.0,0.02,0.18,14.928974330519612,20.642120980484254
56.0,5.0,0.0,0.02,0.18,14.80207119339289,20.391229158229482
57.0,5.0,0.0,0.02,0.18,14.677038278194182,20.146683969053374
58.0,5.0,0.0,0.02,0.18,14.554284807722246,19.90923105481261
59.0,5.0,0.0,0.03,0.18,14.434095630560234,19.677362369132958
60.0,5.0,0.0,0.03,0.18,14.31583569939686,19.452515182145664
61.0,5.0,0.0,0.03,0.18,14.19967761920478,19.232747723229853
62.0,5.0,0.0,0.03,0.18,14.086233883844448,19.018073808332794
63.0,5.0,0.0,0.03,0.18,13.974643258239965,18.809453294858464
64.0,5.0,0.0,0.03,0.19,13.865218229700229,18.605914636125163
65.0,5.0,0.0,0.03,0.19,13.757708222476033,18.406810564375355
66.0,5.0,0.0,0.03,0.19,13.652110636910907,18.212742171896085
67.0,5.0,0.0,0.03,0.19,13.54894031939308,18.02282043857789
68.0,5.0,0.0,0.03,0.19,13.447239145328856,17.83811224065768
69.0,5.0,0.0,0.03,0.19,13.347875528919408,17.657196645972892
70.0,5.0,0.0,0.03,0.19,13.249929176323242,17.480051370927452
71.0,5.0,0.0,0.03,0.19,13.154170355473966,17.307617128110685
72.0,5.0,0.0,0.03,0.19,13.059794102672326,17.138601713208118
73.0,5.0,0.0,0.03,0.19,12.967447799753597,16.97347827123817
74.0,5.0,0.0,0.03,0.2,12.876407630155661,16.811442656761017
75.0,5.0,0.0,0.03,0.2,12.787329638430869,16.653225577619327
76.0,5.0,0.0,0.03,0.2,12.699471443756117,16.498427192593496
77.0,5.0,0.0,0.03,0.2,12.613529019414123,16.346253406322163
78.0,5.0,0.0,0.03,0.2,12.528680075241224,16.19806361203226
79.0,5.0,0.0,0.03,0.2,12.44568149852979,16.052326374790663
80.0,5.0,0.0,0.03,0.2,12.36369834980982,15.909250835920377
81.0,5.0,0.0,0.03,0.2,12.283594368626284,15.769674451331763
82.0,5.0,0.0,0.03,0.2,12.204484533069216,15.632532923826753
83.0,5.0,0.0,0.03,0.2,12.12664911012219,15.498191850627043
84.0,5.0,0.0,0.03,0.2,12.050160685765517,15.365867428217692
85.0,5.0,0.0,0.03,0.21,11.974680915731065,15.236817998562374
86.0,5.0,0.0,0.03,0.21,11.900774898651017,15.10971912345341
87.0,5.0,0.0,0.03,0.21,11.827689749279434,14.98519503239198
88.0,5.0,0.0,0.03,0.21,11.756174769295479,14.862435691295833
89.0,5.0,0.0,0.03,0.21,11.685485762084285,14.742617628326862
90.0,5.0,0.0,0.03,0.21,11.615690998757444,14.624479977885724
91.0,5.0,0.0,0.03,0.21,11.547301024736335,14.508663602707271
92.0,5.0,0.0,0.03,0.21,11.479847109495621,14.394388707470082
93.0,5.0,0.0,0.03,0.21,11.413297768998657,14.28277041303274
94.0,5.0,0.0,0.03,0.21,11.347718238406276,14.1726502335136
95.0,5.0,0.0,0.03,0.21,11.282910121778883,14.064598892585634
96.0,5.0,0.0,0.03,0.21,11.219460240992456,13.957886073973064
97.0,5.0,0.0,0.03,0.22,11.156594093265209,13.853551359576736
98.0,5.0,0.0,0.03,0.22,11.09444577860452,13.750644486610128
99.0,5.0,0.0,0.03,0.22,11.033472758250646,13.649527762084219
100.0,5.0,0.0,0.03,0.22,10.973236898331074,13.55001843132012
101.0,5.0,0.0,0.03,0.22,10.913619939004239,13.451713286223203
102.0,5.0,0.0,0.03,0.22,10.854995565832512,13.355556907152142
103.0,5.0,0.0,0.03,0.22,10.797112330832148,13.260504028275104
104.0,5.0,0.0,0.03,0.22,10.739782970329015,13.167123869630858
105.0,5.0,0.0,0.03,0.22,10.683359731663922,13.074746688618621
106.0,5.0,0.0,0.03,0.22,10.627636229248239,12.984258312389406
107.0,5.0,0.0,0.03,0.22,10.57241511728142,12.895167335761586
108.0,5.0,0.0,0.03,0.22,10.518054887255374,12.807082748777116
109.0,5.0,0.0,0.03,0.22,10.46435528186679,12.7205107976784
110.0,5.0,0.0,0.03,0.23,10.411061084643201,12.63479223223428
111.0,5.0,0.0,0.03,0.23,10.358674426232467,12.550774570582629
112.0,5.0,0.0,0.03,0.23,10.3068454494349,12.46800600042091
113.0,5.0,0.0,0.03,0.23,10.255389284674873,12.386102985855745
114.0,5.0,0.0,0.03,0.23,10.204895619169283,12.305553642254154
115.0,5.0,0.0,0.03,0.23,10.154717514624966,12.225744629162094
116.0,5.0,0.0,0.03,0.23,10.105018683817164,12.14741171881999
117.0,5.0,0.0,0.03,0.23,10.05613811102026,12.070304010045046
118.0,5.0,0.0,0.03,0.23,10.007676655095226,11.993929361790372
119.0,5.0,0.0,0.03,0.23,9.95978355607248,11.918734801929055
120.0,5.0,0.0,0.03,0.23,9.912179654938408,11.844537637780782
6.0,6.0,0.0,0.01,0.08,9.21733200084141,33.59
7.0,6.0,0.0,0.01,0.09,10.754640008514981,38.82
8.0,6.0,0.0,0.01,0.09,12.25830552226186,42.61
9.0,6.0,0.0,0.01,0.09,13.69097518590255,44.95
10.0,6.0,0.0,0.01,0.1,15.024020049777397,46.15
11.0,6.0,0.0,0.01,0.1,16.24235150090118,46.6
12.0,6.0,0.0,0.01,0.11,17.34511404008577,46.51
13.0,6.0,0.0,0.01,0.11,18.33484186371626,46.08
14.0,6.0,0.0,0.01,0.11,19.2,45.42
15.0,6.0,0.0,0.02,0.12,19.95,44.62
16.0,6.0,0.0,0.02,0.12,20.58,43.73
17.0,6.0,0.0,0.02,0.12,21.07,42.81
18.0,6.0,0.0,0.02,0.13,21.43,41.86
19.0,6.0,0.0,0.02,0.13,21.68,40.92
20.0,6.0,0.0,0.02,0.13,21.82,39.99
21.0,6.0,0.0,0.02,0.13,21.88,39.08
22.0,6.0,0.0,0.02,0.14,21.874739748484558,38.19
23.0,6.0,0.0,0.02,0.14,21.81219878849142,37.33
24.0,6.0,0.0,0.02,0.14,21.71028132367576,36.5
25.0,6.0,0.0,0.02,0.14,21.586098398801038,35.69
26.0,6.0,0.0,0.02,0.15,21.439880289700305,34.92
27.0,6.0,0.0,0.02,0.15,21.273757051407156,34.18
28.0,6.0,0.0,0.02,0.15,21.091205668993712,33.47
29.0,6.0,0.0,0.02,0.15,20.897161043495842,32.79
30.0,6.0,0.0,0.02,0.15,20.69569560724979,32.13
31.0,6.0,0.0,0.02,0.16,20.488145529173995,31.502798150272547
32.0,6.0,0.0,0.02,0.16,20.277521608238544,30.895933746753318
33.0,6.0,0.0,0.02,0.16,20.06470413328931,30.315499644840067
34.0,6.0,0.0,0.02,0.16,19.851932035463552,29.75525334215282
35.0,6.0,0.0,0.02,0.16,19.640006374705255,29.217486545111935
36.0,6.0,0.0,0.02,0.16,19.428313687136853,28.698619749971634
37.0,6.0,0.0,0.02,0.17,19.219573289810242,28.201563978748194
38.0,6.0,0.0,0.02,0.17,19.013378735174616,27.721703907437284
39.0,6.0,0.0,0.02,0.17,18.809866252534878,27.258090908037676
40.0,6.0,0.0,0.02,0.17,18.609440232606463,26.81309637755728
41.0,6.0,0.0,0.02,0.17,18.412878846181222,26.382735216407294
42.0,6.0,0.0,0.02,0.17,18.221349595289794,25.968237340400183
43.0,6.0,0.0,0.02,0.18,18.034484439074046,25.567062124800387
44.0,6.0,0.0,0.02,0.18,17.851543868978688,25.17988313342636
45.0,6.0,0.0,0.02,0.18,17.672269480370346,24.805029348352974
46.0,6.0,0.0,0.03,0.18,17.496877644005433,24.442753288624903
47.0,6.0,0.0,0.03,0.18,17.323876850617893,24.091730920070923
48.0,6.0,0.0,0.03,0.18,17.154148085734157,23.752071596706244
49.0,6.0,0.0,0.03,0.18,16.98781849561103,23.422589823291712
50.0,6.0,0.0,0.03,0.19,16.824453050362457,23.1035053821934
51.0,6.0,0.0,0.03,0.19,16.66518986637345,22.793526957234445
52.0,6.0,0.0,0.03,0.19,16.508617042407906,22.493241032065892
53.0,6.0,0.0,0.03,0.19,16.355313719613605,22.200934517143395
54.0,6.0,0.0,0.03,0.19,16.205872327954555,21.91798633572536
55.0,6.0,0.0,0.03,0.19,16.058984630694617,21.642145498938916
56.0,6.0,0.0,0.03,0.19,15.915239764772329,21.375327428678787
57.0,6.0,0.0,0.03,0.2,15.775108708557699,21.11505989166615
58.0,6.0,0.0,0.03,0.2,15.637641558343196,20.86129350628556
59.0,6.0,0.0,0.03,0.2,15.502578506030236,20.615103229982683
60.0,6.0,0.0,0.03,0.2,15.37112157697196,20.375545052946997
61.0,6.0,0.0,0.03,0.2,15.242055164422698,20.14151431585109
62.0,6.0,0.0,0.03,0.2,15.11593907260456,19.913757780316054
63.0,6.0,0.0,0.03,0.2,14.992232023801892,19.691253646993495
64.0,6.0,0.0,0.03,0.2,14.871043614512656,19.47541846230825
65.0,6.0,0.0,0.03,0.2,14.752202694473322,19.264202316463756
66.0,6.0,0.0,0.03,0.21,14.635654445509276,19.05763262978848
67.0,6.0,0.0,0.03,0.21,14.521913495446334,18.857094638343447
68.0,6.0,0.0,0.03,0.21,14.40994525615747,18.660623270039764
69.0,6.0,0.0,0.03,0.21,14.300640739891557,18.468292230031548
70.0,6.0,0.0,0.03,0.21,14.192968154636016,18.281383758144486
71.0,6.0,0.0,0.03,0.21,14.08782759028444,18.098093307607243
72.0,6.0,0.0,0.03,0.21,13.98421308025667,17.918876551659725
73.0,6.0,0.0,0.03,0.21,13.882990577363197,17.743767987860515
74.0,6.0,0.0,0.03,0.21,13.783185260000808,17.572425847527423
75.0,6.0,0.0,0.03,0.22,13.685655876426976,17.405000303310132
76.0,6.0,0.0,0.03,0.22,13.58942335676493,17.24037056898526
77.0,6.0,0.0,0.03,0.22,13.495525409971666,17.080157903736836
78.0,6.0,0.0,0.03,0.22,13.402887061930521,16.922669079346473
79.0,6.0,0.0,0.03,0.22,13.311813791777379,16.768068555519278
80.0,6.0,0.0,0.03,0.22,13.222388940141435,16.61731077881069
81.0,6.0,0.0,0.03,0.22,13.134259894160484,16.46929382465167
82.0,6.0,0.0,0.03,0.22,13.04795545199425,16.32433480508934
83.0,6.0,0.0,0.03,0.22,12.962707666233658,16.181559123240177
84.0,6.0,0.0,0.03,0.22,12.879387931188534,16.04231711752911
85.0,6.0,0.0,0.03,0.23,12.797037742089051,15.905333309790265
86.0,6.0,0.0,0.03,0.23,12.71588617219372,15.771139589540837
87.0,6.0,0.0,0.03,0.23,12.636167893736996,15.638806431830286
88.0,6.0,0.0,0.03,0.23,12.557437903074993,15.509663966478318
89.0,6.0,0.0,0.03,0.23,12.480406721396214,15.382489694972486
90.0,6.0,0.0,0.03,0.23,12.404184136473036,15.257809703119847
91.0,6.0,0.0,0.03,0.23,12.32891339776576,15.13475568626559
92.0,6.0,0.0,0.03,0.23,12.25506019946251,15.014503296025882
93.0,6.0,0.0,0.03,0.23,12.18224512996765,14.896385435911712
94.0,6.0,0.0,0.03,0.23,12.110268844498078,14.774349242957724
95.0,6.0,0.0,0.03,0.24,12.039384864852607,14.665631819937504
96.0,6.0,0.0,0.03,0.24,11.969278576782761,14.552761362993293
97.0,6.0,0.0,0.03,0.24,11.90057128939502,14.44247680944264
98.0,6.0,0.0,0.03,0.24,11.832513129466921,14.3335999636204
99.0,6.0,0.0,0.03,0.24,11.765208133952093,14.226709440541313
100.0,6.0,0.0,0.03,0.24,11.699205129514793,14.121038970589545
101.0,6.0,0.0,0.03,0.24,11.633790038550897,14.017558910829907
102.0,6.0,0.0,0.03,0.24,11.569069807836218,13.915866699773337
103.0,6.0,0.0,0.03,0.24,11.505577784828937,13.815363670106539
104.0,6.0,0.0,0.04,0.24,11.442606129516145,13.71665930767626
105.0,6.0,0.0,0.04,0.24,11.380302799347923,13.618970346963982
106.0,6.0,0.0,0.04,0.24,11.319101943225183,13.52327578005555
107.0,6.0,0.0,0.04,0.25,11.258454450058895,13.429125581344604
108.0,6.0,0.01,0.04,0.25,11.198612566057012,13.336017795096724
109.0,6.0,0.01,0.04,0.25,11.139262618080531,13.24450734170647
110.0,6.0,0.01,0.04,0.25,11.080798057196523,13.153872384978307
111.0,6.0,0.01,0.04,0.25,11.023013589036095,13.064996356977364
112.0,6.0,0.01,0.04,0.25,10.96562851080584,12.977550815280646
113.0,6.0,0.01,0.04,0.25,10.909277286017852,12.891025858389053
114.0,6.0,0.01,0.04,0.25,10.85328647181068,12.805872881546875
115.0,6.0,0.01,0.04,0.25,10.798042627740545,12.721926222480024
116.0,6.0,0.01,0.04,0.25,10.743199803852034,12.638731955662623
117.0,6.0,0.01,0.04,0.25,10.689095236131754,12.557153084834928
118.0,6.0,0.01,0.04,0.25,10.635592197346332,12.476722615872717
119.0,6.0,0.01,0.04,0.26,10.582400902903863,12.397082826214415
120.0,6.0,0.01,0.04,0.26,10.530096492304274,12.318694333387718
7.0,7.0,0.0,0.01,0.09,12.606895682343234,43.82
8.0,7.0,0.0,0.01,0.1,14.39352477426415,46.97
9.0,7.0,0.0,0.01,0.1,16.067776274113346,48.72
10.0,7.0,0.0,0.01,0.11,17.60644000004345,49.5
11.0,7.0,0.0,0.01,0.11,19.0,49.61
12.0,7.0,0.0,0.01,0.12,20.24,49.28
13.0,7.0,0.0,0.02,0.12,21.33,48.66
14.0,7.0,0.0,0.02,0.12,22.24,47.85
15.0,7.0,0.0,0.02,0.13,22.96,46.93
16.0,7.0,0.0,0.02,0.13,23.5,45.95
17.0,7.0,0.0,0.02,0.13,23.86,44.93
18.0,7.0,0.0,0.02,0.14,24.08,43.91
19.0,7.0,0.0,0.02,0.14,24.19,42.9
20.0,7.0,0.0,0.02,0.14,24.2,41.9
21.0,7.0,0.0,0.02,0.14,24.14,40.92
22.0,7.0,0.0,0.02,0.15,24.03,39.97
23.0,7.0,0.0,0.02,0.15,23.88,39.06
24.0,7.0,0.0,0.02,0.15,23.71,38.17
25.0,7.0,0.0,0.02,0.15,23.511553860930732,37.33
26.0,7.0,0.0,0.02,0.16,23.289264629347567,36.51
27.0,7.0,0.0,0.02,0.16,23.053382656568463,35.72
28.0,7.0,0.0,0.02,0.16,22.809851546013842,34.97
29.0,7.0,0.0,0.02,0.16,22.55920226290288,34.25
30.0,7.0,0.0,0.02,0.17,22.305876422928456,33.55
31.0,7.0,0.0,0.02,0.17,22.049793630281293,32.88873857082152
32.0,7.0,0.0,0.02,0.17,21.79509139236913,32.25088102097851
33.0,7.0,0.0,0.02,0.17,21.54192307220551,31.634903707281676
34.0,7.0,0.0,0.02,0.17,21.289573362395004,31.044117096389073
35.0,7.0,0.0,0.02,0.18,21.04149466685098,30.477503579801752
36.0,7.0,0.0,0.02,0.18,20.797722312312743,29.92995484565163
37.0,7.0,0.0,0.03,0.18,20.55950896044665,29.403879839965825
38.0,7.0,0.0,0.03,0.18,20.326953664787773,28.898693254936436
39.0,7.0,0.0,0.03,0.18,20.09941060652076,28.41068486964102
40.0,7.0,0.0,0.03,0.19,19.876229074360012,27.93884447694507
41.0,7.0,0.0,0.03,0.19,19.65722783339205,27.486187155186123
42.0,7.0,0.0,0.03,0.19,19.44229170792477,27.047814277506856
43.0,7.0,0.0,0.03,0.19,19.231592736743707,26.625844607608887
44.0,7.0,0.0,0.03,0.19,19.025422996262947,26.216742755250362
45.0,7.0,0.0,0.03,0.19,18.82455947311596,25.822561245386687
46.0,7.0,0.0,0.03,0.19,18.62715303240824,25.439950877148693
47.0,7.0,0.0,0.03,0.2,18.434583942791612,25.070933113230243
48.0,7.0,0.0,0.03,0.2,18.245716060628858,24.712375974897746
49.0,7.0,0.0,0.03,0.2,18.062349355599483,24.366201388009856
50.0,7.0,0.0,0.03,0.2,17.882325499123777,24.029539195197938
51.0,7.0,0.0,0.03,0.2,17.706767460471546,23.70489723745686
52.0,7.0,0.0,0.03,0.2,17.53483622111539,23.388939947554242
53.0,7.0,0.0,0.03,0.21,17.367751881388546,23.081563692351654
54.0,7.0,0.0,0.03,0.21,17.204092236847686,22.783924340433984
55.0,7.0,0.0,0.03,0.21,17.0444155634542,22.493909183945966
56.0,7.0,0.0,0.03,0.21,16.887825885558463,22.21365482713601
57.0,7.0,0.0,0.03,0.21,16.734896475854953,21.940271766361306
58.0,7.0,0.0,0.03,0.21,16.585957037326562,21.67359762524802
59.0,7.0,0.0,0.03,0.21,16.439929729702943,21.41509230013301
60.0,7.0,0.0,0.03,0.22,16.29658570895239,21.163706743517977
61.0,7.0,0.0,0.03,0.22,16.157269278296976,20.91780253110369
62.0,7.0,0.0,0.03,0.22,16.020337328171642,20.678853606384862
63.0,7.0,0.0,0.03,0.22,15.88691269775787,20.446346372927426
64.0,7.0,0.0,0.03,0.22,15.75576210267317,20.218713347874523
65.0,7.0,0.0,0.03,0.22,15.62785099675391,19.997173759255325
66.0,7.0,0.0,0.03,0.22,15.502143215697002,19.78142710236114
67.0,7.0,0.0,0.03,0.22,15.379304710036333,19.569913910153993
68.0,7.0,0.0,0.03,0.23,15.258623406234364,19.363964112343215
69.0,7.0,0.0,0.03,0.23,15.14060755268093,19.163117467327833
70.0,7.0,0.0,0.03,0.23,15.024598046481135,18.96590096866062
71.0,7.0,0.0,0.03,0.23,14.911094448501649,18.773945924426545
72.0,7.0,0.0,0.03,0.23,14.799461285706915,18.586434271055104
73.0,7.0,0.0,0.03,0.23,14.69026778000215,18.40215514094152
74.0,7.0,0.0,0.03,0.23,14.582650082666662,18.22298409629338
75.0,7.0,0.0,0.03,0.23,14.477461990343935,18.047071612357808
76.0,7.0,0.0,0.03,0.23,14.373686089213324,17.875270157488718
77.0,7.0,0.0,0.03,0.24,14.272201171985206,17.706191117646807
78.0,7.0,0.0,0.03,0.24,14.172488808986275,17.54171060656462
79.0,7.0,0.0,0.03,0.24,14.074182705073033,17.37992898481968
80.0,7.0,0.0,0.03,0.24,13.977638606539692,17.22180602727939
81.0,7.0,0.0,0.03,0.24,13.882421994768617,17.0660962537197
82.0,7.0,0.0,0.03,0.24,13.789178929003546,16.913980865063508
83.0,7.0,0.0,0.04,0.24,13.697033234114944,16.76500066444405
84.0,7.0,0.0,0.04,0.24,13.606940721260926,16.618869986641545
85.0,7.0,0.0,0.04,0.24,13.51789533981547,16.474843347473268
86.0,7.0,0.0,0.04,0.25,13.429994218400191,16.334372815051783
87.0,7.0,0.01,0.04,0.25,13.343811195851499,16.19595655969341
88.0,7.0,0.01,0.04,0.25,13.258941524726477,16.060455212718605
89.0,7.0,0.01,0.04,0.25,13.175061379258198,15.926693229818778
90.0,7.0,0.01,0.04,0.25,13.092540893816327,15.796222364368147
91.0,7.0,0.01,0.04,0.25,13.010985267944356,15.66754655270306
92.0,7.0,0.01,0.04,0.25,12.931122786080227,15.541451574744364
93.0,7.0,0.01,0.04,0.25,12.85204786875469,15.416865746075555
94.0,7.0,0.01,0.04,0.25,12.773846937447905,15.295170882414286
95.0,7.0,0.01,0.04,0.25,12.697282484549385,15.175240722436888
96.0,7.0,0.01,0.04,0.26,12.62141102882277,15.057496608335455
97.0,7.0,0.01,0.04,0.26,12.54635437804912,14.941745616914035
98.0,7.0,0.01,0.04,0.26,12.472781684737882,14.827277999252168
99.0,7.0,0.01,0.04,0.26,12.39987280559367,14.7154120934765
100.0,7.0,0.01,0.04,0.26,12.32769327259251,14.604994084062618
101.0,7.0,0.01,0.04,0.26,12.256918620663338,14.49653545849373
102.0,7.0,0.01,0.04,0.26,12.18672182845074,14.389808370221822
103.0,7.0,0.01,0.04,0.26,12.117221798919937,14.2841893138394
104.0,7.0,0.01,0.04,0.26,12.048996337496998,14.180890776174074
105.0,7.0,0.01,0.04,0.26,11.981314086548092,14.078861430918382
106.0,7.0,0.01,0.04,0.26,11.914605822104686,13.97854539361132
107.0,7.0,0.01,0.04,0.27,11.848413157758577,13.879787655337834
108.0,7.0,0.01,0.04,0.27,11.783143785990191,13.781955070720816
109.0,7.0,0.01,0.04,0.27,11.718717656875695,13.68612291010042
110.0,7.0,0.01,0.04,0.27,11.654701809729419,13.591803638183785
111.0,7.0,0.01,0.04,0.27,11.591798607058573,13.498478521691357
112.0,7.0,0.01,0.04,0.27,11.529345447940273,13.40673870484074
113.0,7.0,0.01,0.04,0.27,11.46770700331602,13.316293862083299
114.0,7.0,0.01,0.04,0.27,11.406473246843783,13.226644783502959
115.0,7.0,0.01,0.04,0.27,11.34625293368097,13.138851769342942
116.0,7.0,0.01,0.04,0.27,11.28642169258685,13.052247010232017
117.0,7.0,0.01,0.04,0.27,11.227097844182163,12.966536700848355
118.0,7.0,0.01,0.04,0.28,11.168669646060483,12.882232525841507
119.0,7.0,0.01,0.04,0.28,11.110762130442996,12.799055307137175
120.0,7.0,0.01,0.04,0.28,11.053480829082353,12.716563798816088
8.0,8.0,0.0,0.01,0.1,16.424001347980692,49.58
9.0,8.0,0.0,0.01,0.11,18.3,50.96
10.0,8.0,0.0,0.01,0.11,20.03,51.49
11.0,8.0,0.0,0.02,0.12,21.56,51.42
12.0,8.0,0.0,0.02,0.12,22.9,50.99
13.0,8.0,0.0,0.02,0.13,23.99,50.29
14.0,8.0,0.0,0.02,0.13,24.84,49.44
15.0,8.0,0.0,0.02,0.13,25.45,48.48
16.0,8.0,0.0,0.02,0.14,25.85,47.47
17.0,8.0,0.0,0.02,0.14,26.08,46.42
18.0,8.0,0.0,0.02,0.14,26.18,45.37
19.0,8.0,0.0,0.02,0.15,26.17,44.33
20.0,8.0,0.0,0.02,0.15,26.1,43.31
21.0,8.0,0.0,0.02,0.15,25.97,42.31
22.0,8.0,0.0,0.02,0.16,25.79,41.34
23.0,8.0,0.0,0.02,0.16,25.58,40.4
24.0,8.0,0.0,0.02,0.16,25.34,39.48
25.0,8.0,0.0,0.02,0.16,25.08,38.61
26.0,8.0,0.0,0.02,0.17,24.80643873681067,37.77
27.0,8.0,0.0,0.02,0.17,24.524087287689916,36.96
28.0,8.0,0.0,0.02,0.17,24.237650780746623,36.18
29.0,8.0,0.0,0.02,0.17,23.946725465878593,35.44
30.0,8.0,0.0,0.02,0.18,23.65655705304192,34.72
31.0,8.0,0.0,0.03,0.18,23.36800572262154,34.03153638278378
32.0,8.0,0.0,0.03,0.18,23.0798912487529,33.371945023556954
33.0,8.0,0.0,0.03,0.18,22.799334592075862,32.73331253988768
34.0,8.0,0.0,0.03,0.19,22.523373920344802,32.12088098862541
35.0,8.0,0.0,0.03,0.19,22.253540038586767,31.53341172836133
36.0,8.0,0.0,0.03,0.19,21.98861358198845,30.964749502748532
37.0,8.0,0.0,0.03,0.19,21.72830671259294,30.418354021820893
38.0,8.0,0.0,0.03,0.19,21.472815461623217,29.89398865704782
39.0,8.0,0.0,0.03,0.2,21.222237271258763,29.386754837931804
40.0,8.0,0.0,0.03,0.2,20.97690354907451,28.898934581423415
41.0,8.0,0.0,0.03,0.2,20.736910371298215,28.426968204090823
42.0,8.0,0.0,0.03,0.2,20.502932234517065,27.972345944641937
43.0,8.0,0.0,0.03,0.2,20.27352089655722,27.532267763166534
44.0,8.0,0.0,0.03,0.2,20.049747758121843,27.107912483296253
45.0,8.0,0.0,0.03,0.21,19.832609238694157,26.696678916240455
46.0,8.0,0.0,0.03,0.21,19.619454641109193,26.299795125908062
47.0,8.0,0.0,0.03,0.21,19.41198246609347,25.914728800573045
48.0,8.0,0.0,0.03,0.21,19.208839874273192,25.54283565800676
49.0,8.0,0.0,0.03,0.21,19.01203674962675,25.18141711092585
50.0,8.0,0.0,0.03,0.22,18.81881704747833,24.832345571969984
51.0,8.0,0.0,0.03,0.22,18.630514656814174,24.4926569667024
52.0,8.0,0.0,0.03,0.22,18.447608675687682,24.164334993026753
53.0,8.0,0.0,0.03,0.22,18.26796707593641,23.846240071526505
54.0,8.0,0.0,0.03,0.22,18.092792927727306,23.5356349710081
55.0,8.0,0.0,0.03,0.22,17.922534903609552,23.234811673682266
56.0,8.0,0.0,0.03,0.22,17.7556315468197,22.94150322469925
57.0,8.0,0.0,0.03,0.23,17.592921667157153,22.658097344567597
58.0,8.0,0.0,0.03,0.23,17.43319536935614,22.381429838964817
59.0,8.0,0.0,0.03,0.23,17.277199021968674,22.11132158190637
60.0,8.0,0.0,0.03,0.23,17.125409787507138,21.850143245654458
61.0,8.0,0.0,0.03,0.23,16.976351776067443,21.594818598283965
62.0,8.0,0.0,0.03,0.23,16.831010605041413,21.345236134563553
63.0,8.0,0.0,0.03,0.23,16.688313462568722,21.10367637816821
64.0,8.0,0.0,0.03,0.24,16.548989919001844,20.867182515095617
65.0,8.0,0.0,0.03,0.24,16.412291949925272,20.63583158121458
66.0,8.0,0.0,0.03,0.24,16.278610706825443,20.411622327274806
67.0,8.0,0.0,0.03,0.24,16.147364118473533,20.191890128050485
68.0,8.0,0.0,0.03,0.24,16.018930823493363,19.976758477958203
69.0,8.0,0.0,0.04,0.24,15.892779462294056,19.76792036724166
70.0,8.0,0.0,0.04,0.24,15.769284038912858,19.56324227987478
71.0,8.0,0.0,0.04,0.25,15.647825528827111,19.363683049094707
72.0,8.0,0.01,0.04,0.25,15.528953234972072,19.167404551805973
73.0,8.0,0.01,0.04,0.25,15.411889245330627,18.976803917044414
74.0,8.0,0.01,0.04,0.25,15.29733785336611,18.78959865236413
75.0,8.0,0.01,0.04,0.25,15.184385784450086,18.605887554708595
76.0,8.0,0.01,0.04,0.25,15.073908275168975,18.427147794781405
77.0,8.0,0.01,0.04,0.25,14.964878018500967,18.25172225113898
78.0,8.0,0.01,0.04,0.25,14.858375877429557,18.080228284341256
79.0,8.0,0.01,0.04,0.25,14.75325486396391,17.9112950540157
80.0,8.0,0.01,0.04,0.26,14.649585745388862,17.746810569636608
81.0,8.0,0.01,0.04,0.26,14.547994491019473,17.5851465553867
82.0,8.0,0.01,0.04,0.26,14.447640119352773,17.426992319689536
83.0,8.0,0.01,0.04,0.26,14.34955041693753,17.271016737440252
84.0,8.0,0.01,0.04,0.26,14.252589691532478,17.118979772553406
85.0,8.0,0.01,0.04,0.26,14.156822376531517,16.96947319092668
86.0,8.0,0.01,0.04,0.26,14.06294628259807,16.823032850193666
87.0,8.0,0.01,0.04,0.26,13.970567849111745,16.679315228156714
88.0,8.0,0.01,0.04,0.27,13.879133438491943,16.537414445170167
89.0,8.0,0.01,0.04,0.27,13.789261838504913,16.399080803046143
90.0,8.0,0.01,0.04,0.27,13.700379363923926,16.26267447966711
